,Unnamed: 0,regiao,estado,coduf,data,semanaEpi,populacaoTCU2019,casosAcumulado,casosNovos,obitosAcumulado,obitosNovos
10752,3661,Sul,RS,43,2020-12-21,52,11377239.0,409794.0,2039,8159,72
10753,3662,Sul,RS,43,2020-12-22,52,11377239.0,416000.0,6206,8260,101
10754,3663,Sul,RS,43,2020-12-23,52,11377239.0,416098.0,98,8345,85
10755,3664,Sul,RS,43,2020-12-24,52,11377239.0,426531.0,10433,8403,58
10756,3665,Sul,RS,43,2020-12-25,52,11377239.0,428633.0,2102,8434,31
10757,3666,Sul,RS,43,2020-12-26,52,11377239.0,430780.0,2147,8452,18
10758,3667,Sul,RS,43,2020-12-27,53,11377239.0,431603.0,823,8492,40
10759,3668,Sul,RS,43,2020-12-28,53,11377239.0,432241.0,638,8536,44
10760,3669,Sul,RS,43,2020-12-29,53,11377239.0,438458.0,6217,8680,144
10761,3670,Sul,RS,43,2020-12-30,53,11377239.0,444212.0,5754,8793,113
10762,3671,Sul,RS,43,2020-12-31,53,11377239.0,449674.0,5462,8872,79
13823,605268,Sul,PR,41,2020-08-01,31,,832.0,20,22,1
13824,605269,Sul,PR,41,2020-08-02,32,,854.0,22,22,0
13825,605270,Sul,PR,41,2020-08-03,32,,881.0,27,22,0
13826,605271,Sul,PR,41,2020-08-04,32,,904.0,23,22,0
13827,605272,Sul,PR,41,2020-08-05,32,,933.0,29,23,1
13828,605273,Sul,PR,41,2020-08-06,32,,966.0,33,24,1
13829,605274,Sul,PR,41,2020-08-07,32,,984.0,18,26,2
13830,605275,Sul,PR,41,2020-08-08,32,,984.0,0,26,0
13831,605276,Sul,PR,41,2020-08-09,33,,988.0,4,26,0
13832,605277,Sul,PR,41,2020-08-10,33,,1044.0,56,28,2
13833,605278,Sul,PR,41,2020-08-11,33,,1061.0,17,28,0
13834,605279,Sul,PR,41,2020-08-12,33,,1088.0,27,28,0
13835,605280,Sul,PR,41,2020-08-13,33,,1108.0,20,29,1
13836,605281,Sul,PR,41,2020-08-14,33,,1128.0,20,29,0
13837,605282,Sul,PR,41,2020-08-15,33,,1156.0,28,29,0
13838,605283,Sul,PR,41,2020-08-16,34,,1176.0,20,29,0
13839,605284,Sul,PR,41,2020-08-17,34,,1195.0,19,29,0
13840,605285,Sul,PR,41,2020-08-18,34,,1221.0,26,30,1
13841,605286,Sul,PR,41,2020-08-19,34,,1237.0,16,30,0
13842,605287,Sul,PR,41,2020-08-20,34,,1231.0,-6,30,0
13843,605288,Sul,PR,41,2020-08-21,34,,1253.0,22,34,4
13844,605289,Sul,PR,41,2020-08-22,34,,1264.0,11,35,1
13845,605290,Sul,PR,41,2020-08-23,35,,1272.0,8,37,2
13846,605291,Sul,PR,41,2020-08-24,35,,1281.0,9,37,0
13847,605292,Sul,PR,41,2020-08-25,35,,1297.0,16,38,1
13848,605293,Sul,PR,41,2020-08-26,35,,1321.0,24,38,0
13849,605294,Sul,PR,41,2020-08-27,35,,1339.0,18,39,1
13850,605295,Sul,PR,41,2020-08-28,35,,1363.0,24,39,0
13851,605296,Sul,PR,41,2020-08-29,35,,1376.0,13,39,0
13852,605297,Sul,PR,41,2020-08-30,36,,1392.0,16,39,0
13853,605298,Sul,PR,41,2020-08-31,36,,1406.0,14,39,0
13854,605299,Sul,PR,41,2020-09-01,36,,1429.0,23,39,0
13855,605300,Sul,PR,41,2020-09-02,36,,1447.0,18,39,0
13856,605301,Sul,PR,41,2020-09-03,36,,1474.0,27,38,-1
13857,605302,Sul,PR,41,2020-09-04,36,,1487.0,13,38,0
13858,605303,Sul,PR,41,2020-09-05,36,,1500.0,13,38,0
13859,605304,Sul,PR,41,2020-09-06,37,,1511.0,11,38,0
13860,605305,Sul,PR,41,2020-09-07,37,,1515.0,4,38,0
13861,605306,Sul,PR,41,2020-09-08,37,,1530.0,15,38,0
13862,605307,Sul,PR,41,2020-09-09,37,,1541.0,11,38,0
13863,605308,Sul,PR,41,2020-09-10,37,,1563.0,22,39,1
13864,605309,Sul,PR,41,2020-09-11,37,,1596.0,33,40,1
13865,605310,Sul,PR,41,2020-09-12,37,,1620.0,24,40,0
13866,605311,Sul,PR,41,2020-09-13,38,,1633.0,13,40,0
13867,605312,Sul,PR,41,2020-09-14,38,,1644.0,11,40,0
13868,605313,Sul,PR,41,2020-09-15,38,,1652.0,8,40,0
13869,605314,Sul,PR,41,2020-09-16,38,,1669.0,17,43,3
13870,605315,Sul,PR,41,2020-09-17,38,,1682.0,13,43,0
13871,605316,Sul,PR,41,2020-09-18,38,,1694.0,12,43,0
13872,605317,Sul,PR,41,2020-09-19,38,,1715.0,21,43,0
13873,605318,Sul,PR,41,2020-09-20,39,,1727.0,12,43,0
13874,605319,Sul,PR,41,2020-09-21,39,,1732.0,5,43,0
13875,605320,Sul,PR,41,2020-09-22,39,,1751.0,19,43,0
13876,605321,Sul,PR,41,2020-09-23,39,,1779.0,28,43,0
13877,605322,Sul,PR,41,2020-09-24,39,,1791.0,12,43,0
13878,605323,Sul,PR,41,2020-09-25,39,,1814.0,23,43,0
13879,605324,Sul,PR,41,2020-09-26,39,,1841.0,27,43,0
13880,605325,Sul,PR,41,2020-09-27,40,,1851.0,10,43,0
13881,605326,Sul,PR,41,2020-09-28,40,,1858.0,7,43,0
13882,605327,Sul,PR,41,2020-09-29,40,,1875.0,17,44,1
13883,605328,Sul,PR,41,2020-09-30,40,,1891.0,16,44,0
13884,605329,Sul,PR,41,2020-10-01,40,,1919.0,28,44,0
13885,605330,Sul,PR,41,2020-10-02,40,,1945.0,26,44,0
13886,605331,Sul,PR,41,2020-10-03,40,,1943.0,-2,44,0
13887,605332,Sul,PR,41,2020-10-04,41,,1951.0,8,44,0
13888,605333,Sul,PR,41,2020-10-05,41,,1953.0,2,44,0
13889,605334,Sul,PR,41,2020-10-06,41,,1965.0,12,44,0
13890,605335,Sul,PR,41,2020-10-07,41,,1983.0,18,44,0
13891,605336,Sul,PR,41,2020-10-08,41,,1986.0,3,44,0
13892,605337,Sul,PR,41,2020-10-09,41,,1993.0,7,44,0
13893,605338,Sul,PR,41,2020-10-10,41,,2005.0,12,47,3
13894,605339,Sul,PR,41,2020-10-11,42,,2019.0,14,47,0
13895,605340,Sul,PR,41,2020-10-12,42,,2032.0,13,47,0
13896,605341,Sul,PR,41,2020-10-13,42,,2035.0,3,47,0
13897,605342,Sul,PR,41,2020-10-14,42,,2041.0,6,47,0
13898,605343,Sul,PR,41,2020-10-15,42,,2051.0,10,48,1
13899,605344,Sul,PR,41,2020-10-16,42,,2063.0,12,48,0
13900,605345,Sul,PR,41,2020-10-17,42,,2071.0,8,48,0
13901,605346,Sul,PR,41,2020-10-18,43,,2080.0,9,48,0
13902,605347,Sul,PR,41,2020-10-19,43,,2086.0,6,48,0
13903,605348,Sul,PR,41,2020-10-20,43,,2092.0,6,48,0
13904,605349,Sul,PR,41,2020-10-21,43,,2098.0,6,49,1
13905,605350,Sul,PR,41,2020-10-22,43,,2109.0,11,49,0
13906,605351,Sul,PR,41,2020-10-23,43,,2139.0,30,49,0
13907,605352,Sul,PR,41,2020-10-24,43,,2171.0,32,49,0
13908,605353,Sul,PR,41,2020-10-25,44,,2178.0,7,49,0
13909,605354,Sul,PR,41,2020-10-26,44,,2186.0,8,49,0
13910,605355,Sul,PR,41,2020-10-27,44,,2200.0,14,49,0
13911,605356,Sul,PR,41,2020-10-28,44,,2218.0,18,49,0
13912,605357,Sul,PR,41,2020-10-29,44,,2222.0,4,49,0
13913,605358,Sul,PR,41,2020-10-30,44,,2230.0,8,50,1
13914,605359,Sul,PR,41,2020-10-31,44,,2237.0,7,51,1
13915,605360,Sul,PR,41,2020-11-01,45,,2242.0,5,51,0
13916,605361,Sul,PR,41,2020-11-02,45,,2242.0,0,51,0
13917,605362,Sul,PR,41,2020-11-03,45,,2246.0,4,51,0
13918,605363,Sul,PR,41,2020-11-04,45,,2252.0,6,51,0
13919,605364,Sul,PR,41,2020-11-05,45,,2257.0,5,51,0
13920,605365,Sul,PR,41,2020-11-06,45,,2262.0,5,51,0
13921,605366,Sul,PR,41,2020-11-07,45,,2273.0,11,51,0
13922,605367,Sul,PR,41,2020-11-08,46,,2281.0,8,51,0
13923,605368,Sul,PR,41,2020-11-09,46,,2283.0,2,51,0
13924,605369,Sul,PR,41,2020-11-10,46,,2287.0,4,51,0
13925,605370,Sul,PR,41,2020-11-11,46,,2295.0,8,51,0
13926,605371,Sul,PR,41,2020-11-12,46,,2309.0,14,51,0
13927,605372,Sul,PR,41,2020-11-13,46,,2309.0,0,51,0
13928,605373,Sul,PR,41,2020-11-14,46,,2483.0,174,51,0
13929,605374,Sul,PR,41,2020-11-15,47,,2485.0,2,51,0
13930,605375,Sul,PR,41,2020-11-16,47,,2492.0,7,51,0
13931,605376,Sul,PR,41,2020-11-17,47,,2501.0,9,51,0
13932,605377,Sul,PR,41,2020-11-18,47,,2515.0,14,51,0
13933,605378,Sul,PR,41,2020-11-19,47,,2524.0,9,52,1
13934,605379,Sul,PR,41,2020-11-20,47,,2532.0,8,52,0
13935,605380,Sul,PR,41,2020-11-21,47,,2552.0,20,52,0
13936,605381,Sul,PR,41,2020-11-22,48,,2555.0,3,52,0
13937,605382,Sul,PR,41,2020-11-23,48,,2558.0,3,52,0
13938,605383,Sul,PR,41,2020-11-24,48,,2586.0,28,52,0
13939,605384,Sul,PR,41,2020-11-25,48,,2603.0,17,53,1
13940,605385,Sul,PR,41,2020-11-26,48,,2619.0,16,54,1
13941,605386,Sul,PR,41,2020-11-27,48,,2635.0,16,55,1
13942,605387,Sul,PR,41,2020-11-28,48,,2655.0,20,55,0
13943,605388,Sul,PR,41,2020-11-29,49,,2659.0,4,55,0
13944,605389,Sul,PR,41,2020-11-30,49,,2660.0,1,55,0
13945,605390,Sul,PR,41,2020-12-01,49,,2678.0,18,55,0
13946,605391,Sul,PR,41,2020-12-02,49,,2709.0,31,55,0
13947,605392,Sul,PR,41,2020-12-03,49,,2725.0,16,55,0
13948,605393,Sul,PR,41,2020-12-04,49,,2731.0,6,55,0
13949,605394,Sul,PR,41,2020-12-05,49,,2752.0,21,57,2
13950,605395,Sul,PR,41,2020-12-06,50,,2758.0,6,57,0
13951,605396,Sul,PR,41,2020-12-07,50,,2762.0,4,57,0
13952,605397,Sul,PR,41,2020-12-08,50,,2777.0,15,58,1
13953,605398,Sul,PR,41,2020-12-09,50,,2797.0,20,58,0
13954,605399,Sul,PR,41,2020-12-10,50,,2814.0,17,58,0
13955,605400,Sul,PR,41,2020-12-11,50,,2832.0,18,58,0
13956,605401,Sul,PR,41,2020-12-12,50,,2850.0,18,59,1
13957,605402,Sul,PR,41,2020-12-13,51,,2855.0,5,59,0
13958,605403,Sul,PR,41,2020-12-14,51,,2861.0,6,59,0
13959,605404,Sul,PR,41,2020-12-15,51,,2870.0,9,60,1
13960,605405,Sul,PR,41,2020-12-16,51,,2900.0,30,60,0
13961,605406,Sul,PR,41,2020-12-17,51,,2908.0,8,60,0
13962,605407,Sul,PR,41,2020-12-18,51,,2918.0,10,60,0
13963,605408,Sul,PR,41,2020-12-19,51,,2942.0,24,60,0
13964,605409,Sul,PR,41,2020-12-20,52,,2947.0,5,60,0
13965,605410,Sul,PR,41,2020-12-21,52,,2956.0,9,60,0
13966,605411,Sul,PR,41,2020-12-22,52,,2984.0,28,60,0
13967,605412,Sul,PR,41,2020-12-23,52,,3012.0,28,60,0
13968,605413,Sul,PR,41,2020-12-24,52,,3027.0,15,61,1
13969,605414,Sul,PR,41,2020-12-25,52,,3039.0,12,61,0
13970,605415,Sul,PR,41,2020-12-26,52,,3044.0,5,61,0
13971,605416,Sul,PR,41,2020-12-27,53,,3054.0,10,61,0
13972,605417,Sul,PR,41,2020-12-28,53,,3064.0,10,62,1
13973,605418,Sul,PR,41,2020-12-29,53,,3102.0,38,62,0
13974,605419,Sul,PR,41,2020-12-30,53,,3128.0,26,62,0
13975,605420,Sul,PR,41,2020-12-31,53,,3154.0,26,62,0
13976,666468,Sul,SC,42,2020-08-01,31,,1841.0,41,0,-1
13977,666469,Sul,SC,42,2020-08-02,32,,1851.0,10,0,0
13978,666470,Sul,SC,42,2020-08-03,32,,1863.0,12,0,0
13979,666471,Sul,SC,42,2020-08-04,32,,2012.0,149,0,0
13980,666472,Sul,SC,42,2020-08-05,32,,2152.0,140,0,0
13981,666473,Sul,SC,42,2020-08-06,32,,2366.0,214,0,0
13982,666474,Sul,SC,42,2020-08-07,32,,2577.0,211,1,1
13983,666475,Sul,SC,42,2020-08-08,32,,2671.0,94,0,-1
13984,666476,Sul,SC,42,2020-08-09,33,,2682.0,11,0,0
13985,666477,Sul,SC,42,2020-08-10,33,,2710.0,28,0,0
13986,666478,Sul,SC,42,2020-08-11,33,,2787.0,77,0,0
13987,666479,Sul,SC,42,2020-08-12,33,,3007.0,220,0,0
13988,666480,Sul,SC,42,2020-08-13,33,,3137.0,130,1,1
13989,666481,Sul,SC,42,2020-08-14,33,,3420.0,283,0,-1
13990,666482,Sul,SC,42,2020-08-15,33,,3436.0,16,0,0
13991,666483,Sul,SC,42,2020-08-16,34,,3449.0,13,0,0
13992,666484,Sul,SC,42,2020-08-17,34,,3505.0,56,2,2
13993,666485,Sul,SC,42,2020-08-18,34,,3617.0,112,0,-2
13994,666486,Sul,SC,42,2020-08-19,34,,3912.0,295,0,0
13995,666487,Sul,SC,42,2020-08-20,34,,3998.0,86,1,1
13996,666488,Sul,SC,42,2020-08-21,34,,4082.0,84,0,-1
13997,666489,Sul,SC,42,2020-08-22,34,,4112.0,30,0,0
13998,666490,Sul,SC,42,2020-08-23,35,,4142.0,30,0,0
13999,666491,Sul,SC,42,2020-08-24,35,,4206.0,64,0,0
14000,666492,Sul,SC,42,2020-08-25,35,,4279.0,73,0,0
14001,666493,Sul,SC,42,2020-08-26,35,,4416.0,137,0,0
14002,666494,Sul,SC,42,2020-08-27,35,,4583.0,167,0,0
14003,666495,Sul,SC,42,2020-08-28,35,,4794.0,211,0,0
14004,666496,Sul,SC,42,2020-08-29,35,,4810.0,16,0,0
14005,666497,Sul,SC,42,2020-08-30,36,,4816.0,6,0,0
14006,666498,Sul,SC,42,2020-08-31,36,,5443.0,627,0,0
14007,666499,Sul,SC,42,2020-09-01,36,,5583.0,140,1,1
14008,666500,Sul,SC,42,2020-09-02,36,,5682.0,99,0,-1
14009,666501,Sul,SC,42,2020-09-03,36,,5838.0,156,0,0
14010,666502,Sul,SC,42,2020-09-04,36,,6036.0,198,0,0
14011,666503,Sul,SC,42,2020-09-05,36,,6208.0,172,0,0
14012,666504,Sul,SC,42,2020-09-06,37,,6203.0,-5,0,0
14013,666505,Sul,SC,42,2020-09-07,37,,6211.0,8,0,0
14014,666506,Sul,SC,42,2020-09-08,37,,6249.0,38,0,0
14015,666507,Sul,SC,42,2020-09-09,37,,6385.0,136,0,0
14016,666508,Sul,SC,42,2020-09-10,37,,6390.0,5,0,0
14017,666509,Sul,SC,42,2020-09-11,37,,6506.0,116,0,0
14018,666510,Sul,SC,42,2020-09-12,37,,6520.0,14,0,0
14019,666511,Sul,SC,42,2020-09-13,38,,6530.0,10,0,0
14020,666512,Sul,SC,42,2020-09-14,38,,6583.0,53,0,0
14021,666513,Sul,SC,42,2020-09-15,38,,6641.0,58,0,0
14022,666514,Sul,SC,42,2020-09-16,38,,6686.0,45,0,0
14023,666515,Sul,SC,42,2020-09-17,38,,6772.0,86,0,0
14024,666516,Sul,SC,42,2020-09-18,38,,6847.0,75,0,0
14025,666517,Sul,SC,42,2020-09-19,38,,6861.0,14,0,0
14026,666518,Sul,SC,42,2020-09-20,39,,6865.0,4,0,0
14027,666519,Sul,SC,42,2020-09-21,39,,6919.0,54,0,0
14028,666520,Sul,SC,42,2020-09-22,39,,6957.0,38,0,0
14029,666521,Sul,SC,42,2020-09-23,39,,6962.0,5,0,0
14030,666522,Sul,SC,42,2020-09-24,39,,6965.0,3,0,0
14031,666523,Sul,SC,42,2020-09-25,39,,6968.0,3,0,0
14032,666524,Sul,SC,42,2020-09-26,39,,6991.0,23,0,0
14033,666525,Sul,SC,42,2020-09-27,40,,6992.0,1,0,0
14034,666526,Sul,SC,42,2020-09-28,40,,7002.0,10,0,0
14035,666527,Sul,SC,42,2020-09-29,40,,6955.0,-47,1,1
14036,666528,Sul,SC,42,2020-09-30,40,,6934.0,-21,1,0
14037,666529,Sul,SC,42,2020-10-01,40,,6860.0,-74,0,-1
14038,666530,Sul,SC,42,2020-10-02,40,,6866.0,6,0,0
14039,666531,Sul,SC,42,2020-10-03,40,,6899.0,33,0,0
14040,666532,Sul,SC,42,2020-10-04,41,,6907.0,8,0,0
14041,666533,Sul,SC,42,2020-10-05,41,,6912.0,5,0,0
14042,666534,Sul,SC,42,2020-10-06,41,,6856.0,-56,0,0
14043,666535,Sul,SC,42,2020-10-07,41,,6741.0,-115,0,0
14044,666536,Sul,SC,42,2020-10-08,41,,6707.0,-34,0,0
14045,666537,Sul,SC,42,2020-10-09,41,,6665.0,-42,0,0
14046,666538,Sul,SC,42,2020-10-10,41,,6651.0,-14,0,0
14047,666539,Sul,SC,42,2020-10-11,42,,6657.0,6,0,0
14048,666540,Sul,SC,42,2020-10-12,42,,6664.0,7,0,0
14049,666541,Sul,SC,42,2020-10-13,42,,6616.0,-48,0,0
14050,666542,Sul,SC,42,2020-10-14,42,,6575.0,-41,0,0
14051,666543,Sul,SC,42,2020-10-15,42,,6596.0,21,0,0
14052,666544,Sul,SC,42,2020-10-16,42,,6615.0,19,0,0
14053,666545,Sul,SC,42,2020-10-17,42,,6645.0,30,0,0
14054,666546,Sul,SC,42,2020-10-18,43,,6649.0,4,0,0
14055,666547,Sul,SC,42,2020-10-19,43,,6650.0,1,0,0
14056,666548,Sul,SC,42,2020-10-20,43,,6677.0,27,0,0
14057,666549,Sul,SC,42,2020-10-21,43,,6686.0,9,0,0
14058,666550,Sul,SC,42,2020-10-22,43,,6700.0,14,0,0
14059,666551,Sul,SC,42,2020-10-23,43,,6746.0,46,0,0
14060,666552,Sul,SC,42,2020-10-24,43,,6768.0,22,0,0
14061,666553,Sul,SC,42,2020-10-25,44,,6775.0,7,0,0
14062,666554,Sul,SC,42,2020-10-26,44,,6793.0,18,0,0
14063,666555,Sul,SC,42,2020-10-27,44,,6816.0,23,1,1
14064,666556,Sul,SC,42,2020-10-28,44,,6862.0,46,1,0
14065,666557,Sul,SC,42,2020-10-29,44,,6882.0,20,1,0
14066,666558,Sul,SC,42,2020-10-30,44,,6909.0,27,1,0
14067,666559,Sul,SC,42,2020-10-31,44,,6949.0,40,1,0
14068,666560,Sul,SC,42,2020-11-01,45,,6952.0,3,1,0
14069,666561,Sul,SC,42,2020-11-02,45,,6968.0,16,1,0
14070,666562,Sul,SC,42,2020-11-03,45,,6994.0,26,1,0
14071,666563,Sul,SC,42,2020-11-04,45,,7016.0,22,0,-1
14072,666564,Sul,SC,42,2020-11-05,45,,7043.0,27,0,0
14073,666565,Sul,SC,42,2020-11-06,45,,7062.0,19,0,0
14074,666566,Sul,SC,42,2020-11-07,45,,7096.0,34,0,0
14075,666567,Sul,SC,42,2020-11-08,46,,7114.0,18,0,0
14076,666568,Sul,SC,42,2020-11-09,46,,7121.0,7,0,0
14077,666569,Sul,SC,42,2020-11-10,46,,7218.0,97,0,0
14078,666570,Sul,SC,42,2020-11-11,46,,7261.0,43,0,0
14079,666571,Sul,SC,42,2020-11-12,46,,7290.0,29,0,0
14080,666572,Sul,SC,42,2020-11-13,46,,7352.0,62,0,0
14081,666573,Sul,SC,42,2020-11-14,46,,7415.0,63,0,0
14082,666574,Sul,SC,42,2020-11-15,47,,7450.0,35,0,0
14083,666575,Sul,SC,42,2020-11-16,47,,7455.0,5,0,0
14084,666576,Sul,SC,42,2020-11-17,47,,7523.0,68,0,0
14085,666577,Sul,SC,42,2020-11-18,47,,7666.0,143,0,0
14086,666578,Sul,SC,42,2020-11-19,47,,7865.0,199,0,0
14087,666579,Sul,SC,42,2020-11-20,47,,7930.0,65,0,0
14088,666580,Sul,SC,42,2020-11-21,47,,7998.0,68,0,0
14089,666581,Sul,SC,42,2020-11-22,48,,8026.0,28,0,0
14090,666582,Sul,SC,42,2020-11-23,48,,8041.0,15,0,0
14091,666583,Sul,SC,42,2020-11-24,48,,8076.0,35,0,0
14092,666584,Sul,SC,42,2020-11-25,48,,8115.0,39,0,0
14093,666585,Sul,SC,42,2020-11-26,48,,8190.0,75,0,0
14094,666586,Sul,SC,42,2020-11-27,48,,8232.0,42,0,0
14095,666587,Sul,SC,42,2020-11-28,48,,8421.0,189,0,0
14096,666588,Sul,SC,42,2020-11-29,49,,8461.0,40,0,0
14097,666589,Sul,SC,42,2020-11-30,49,,8513.0,52,0,0
14098,666590,Sul,SC,42,2020-12-01,49,,8758.0,245,0,0
14099,666591,Sul,SC,42,2020-12-02,49,,8821.0,63,0,0
14100,666592,Sul,SC,42,2020-12-03,49,,8877.0,56,0,0
14101,666593,Sul,SC,42,2020-12-04,49,,8926.0,49,0,0
14102,666594,Sul,SC,42,2020-12-05,49,,8959.0,33,0,0
14103,666595,Sul,SC,42,2020-12-06,50,,8977.0,18,0,0
14104,666596,Sul,SC,42,2020-12-07,50,,9024.0,47,0,0
14105,666597,Sul,SC,42,2020-12-08,50,,9101.0,77,0,0
14106,666598,Sul,SC,42,2020-12-09,50,,9167.0,66,0,0
14107,666599,Sul,SC,42,2020-12-10,50,,9204.0,37,0,0
14108,666600,Sul,SC,42,2020-12-11,50,,9243.0,39,0,0
14109,666601,Sul,SC,42,2020-12-12,50,,9305.0,62,0,0
14110,666602,Sul,SC,42,2020-12-13,51,,9331.0,26,0,0
14111,666603,Sul,SC,42,2020-12-14,51,,9369.0,38,0,0
14112,666604,Sul,SC,42,2020-12-15,51,,9440.0,71,0,0
14113,666605,Sul,SC,42,2020-12-16,51,,9486.0,46,0,0
14114,666606,Sul,SC,42,2020-12-17,51,,9519.0,33,0,0
14115,666607,Sul,SC,42,2020-12-18,51,,9572.0,53,0,0
14116,666608,Sul,SC,42,2020-12-19,51,,9599.0,27,0,0
14117,666609,Sul,SC,42,2020-12-20,52,,9624.0,25,0,0
14118,666610,Sul,SC,42,2020-12-21,52,,9651.0,27,0,0
14119,666611,Sul,SC,42,2020-12-22,52,,9676.0,25,0,0
14120,666612,Sul,SC,42,2020-12-23,52,,9700.0,24,0,0
14121,666613,Sul,SC,42,2020-12-24,52,,9781.0,81,0,0
14122,666614,Sul,SC,42,2020-12-25,52,,9816.0,35,0,0
14123,666615,Sul,SC,42,2020-12-26,52,,9832.0,16,0,0
14124,666616,Sul,SC,42,2020-12-27,53,,9858.0,26,0,0
14125,666617,Sul,SC,42,2020-12-28,53,,9913.0,55,0,0
14126,666618,Sul,SC,42,2020-12-29,53,,10014.0,101,0,0
14127,666619,Sul,SC,42,2020-12-30,53,,10067.0,53,0,0
14128,666620,Sul,SC,42,2020-12-31,53,,10140.0,73,0,0
14129,711756,Sul,RS,43,2020-08-01,31,,1.0,0,0,0
14130,711757,Sul,RS,43,2020-08-02,32,,1.0,0,0,0
14131,711758,Sul,RS,43,2020-08-03,32,,1.0,0,0,0
14132,711759,Sul,RS,43,2020-08-04,32,,0.0,-1,0,0
14133,711760,Sul,RS,43,2020-08-05,32,,0.0,0,0,0
14134,711761,Sul,RS,43,2020-08-06,32,,0.0,0,0,0
14135,711762,Sul,RS,43,2020-08-07,32,,0.0,0,0,0
14136,711763,Sul,RS,43,2020-08-08,32,,0.0,0,0,0
14137,711764,Sul,RS,43,2020-08-09,33,,0.0,0,0,0
14138,711765,Sul,RS,43,2020-08-10,33,,0.0,0,0,0
14139,711766,Sul,RS,43,2020-08-11,33,,0.0,0,0,0
14140,711767,Sul,RS,43,2020-08-12,33,,0.0,0,0,0
14141,711768,Sul,RS,43,2020-08-13,33,,0.0,0,0,0
14142,711769,Sul,RS,43,2020-08-14,33,,0.0,0,0,0
14143,711770,Sul,RS,43,2020-08-15,33,,0.0,0,0,0
14144,711771,Sul,RS,43,2020-08-16,34,,0.0,0,0,0
14145,711772,Sul,RS,43,2020-08-17,34,,0.0,0,0,0
14146,711773,Sul,RS,43,2020-08-18,34,,0.0,0,0,0
14147,711774,Sul,RS,43,2020-08-19,34,,0.0,0,0,0
14148,711775,Sul,RS,43,2020-08-20,34,,0.0,0,0,0
14149,711776,Sul,RS,43,2020-08-21,34,,0.0,0,0,0
14150,711777,Sul,RS,43,2020-08-22,34,,0.0,0,0,0
14151,711778,Sul,RS,43,2020-08-23,35,,0.0,0,0,0
14152,711779,Sul,RS,43,2020-08-24,35,,0.0,0,0,0
14153,711780,Sul,RS,43,2020-08-25,35,,0.0,0,0,0
14154,711781,Sul,RS,43,2020-08-26,35,,0.0,0,0,0
14155,711782,Sul,RS,43,2020-08-27,35,,0.0,0,0,0
14156,711783,Sul,RS,43,2020-08-28,35,,0.0,0,0,0
14157,711784,Sul,RS,43,2020-08-29,35,,0.0,0,0,0
14158,711785,Sul,RS,43,2020-08-30,36,,0.0,0,0,0
14159,711786,Sul,RS,43,2020-08-31,36,,0.0,0,0,0
14160,711787,Sul,RS,43,2020-09-01,36,,0.0,0,0,0
14161,711788,Sul,RS,43,2020-09-02,36,,0.0,0,0,0
14162,711789,Sul,RS,43,2020-09-03,36,,0.0,0,0,0
14163,711790,Sul,RS,43,2020-09-04,36,,0.0,0,0,0
14164,711791,Sul,RS,43,2020-09-05,36,,0.0,0,0,0
14165,711792,Sul,RS,43,2020-09-06,37,,0.0,0,0,0
14166,711793,Sul,RS,43,2020-09-07,37,,0.0,0,0,0
14167,711794,Sul,RS,43,2020-09-08,37,,0.0,0,0,0
14168,711795,Sul,RS,43,2020-09-09,37,,0.0,0,0,0
14169,711796,Sul,RS,43,2020-09-10,37,,0.0,0,0,0
14170,711797,Sul,RS,43,2020-09-11,37,,0.0,0,0,0
14171,711798,Sul,RS,43,2020-09-12,37,,0.0,0,0,0
14172,711799,Sul,RS,43,2020-09-13,38,,0.0,0,0,0
14173,711800,Sul,RS,43,2020-09-14,38,,0.0,0,0,0
14174,711801,Sul,RS,43,2020-09-15,38,,0.0,0,0,0
14175,711802,Sul,RS,43,2020-09-16,38,,0.0,0,0,0
14176,711803,Sul,RS,43,2020-09-17,38,,0.0,0,0,0
14177,711804,Sul,RS,43,2020-09-18,38,,0.0,0,0,0
14178,711805,Sul,RS,43,2020-09-19,38,,0.0,0,0,0
14179,711806,Sul,RS,43,2020-09-20,39,,0.0,0,0,0
14180,711807,Sul,RS,43,2020-09-21,39,,0.0,0,0,0
14181,711808,Sul,RS,43,2020-09-22,39,,0.0,0,0,0
14182,711809,Sul,RS,43,2020-09-23,39,,0.0,0,0,0
14183,711810,Sul,RS,43,2020-09-24,39,,0.0,0,0,0
14184,711811,Sul,RS,43,2020-09-25,39,,0.0,0,0,0
14185,711812,Sul,RS,43,2020-09-26,39,,0.0,0,0,0
14186,711813,Sul,RS,43,2020-09-27,40,,0.0,0,0,0
14187,711814,Sul,RS,43,2020-09-28,40,,0.0,0,0,0
14188,711815,Sul,RS,43,2020-09-29,40,,0.0,0,0,0
14189,711816,Sul,RS,43,2020-09-30,40,,0.0,0,0,0
14190,711817,Sul,RS,43,2020-10-01,40,,0.0,0,0,0
14191,711818,Sul,RS,43,2020-10-02,40,,0.0,0,0,0
14192,711819,Sul,RS,43,2020-10-03,40,,0.0,0,0,0
14193,711820,Sul,RS,43,2020-10-04,41,,0.0,0,0,0
14194,711821,Sul,RS,43,2020-10-05,41,,0.0,0,0,0
14195,711822,Sul,RS,43,2020-10-06,41,,0.0,0,0,0
14196,711823,Sul,RS,43,2020-10-07,41,,0.0,0,0,0
14197,711824,Sul,RS,43,2020-10-08,41,,0.0,0,0,0
