,Unnamed: 0,regiao,estado,coduf,data,semanaEpi,populacaoTCU2019,casosAcumulado,casosNovos,obitosAcumulado,obitosNovos
1587,1587,Nordeste,CE,23,2020-03-03,10,9132078.0,0.0,0,0,0
1588,1588,Nordeste,CE,23,2020-03-04,10,9132078.0,0.0,0,0,0
1589,1589,Nordeste,CE,23,2020-03-05,10,9132078.0,0.0,0,0,0
1590,1590,Nordeste,CE,23,2020-03-06,10,9132078.0,0.0,0,0,0
1591,1591,Nordeste,CE,23,2020-03-07,10,9132078.0,0.0,0,0,0
1592,1592,Nordeste,CE,23,2020-03-08,11,9132078.0,0.0,0,0,0
1593,1593,Nordeste,CE,23,2020-03-09,11,9132078.0,0.0,0,0,0
1594,1594,Nordeste,CE,23,2020-03-10,11,9132078.0,0.0,0,0,0
1595,1595,Nordeste,CE,23,2020-03-11,11,9132078.0,0.0,0,0,0
1596,1596,Nordeste,CE,23,2020-03-12,11,9132078.0,0.0,0,0,0
1597,1597,Nordeste,CE,23,2020-03-13,11,9132078.0,0.0,0,0,0
1598,1598,Nordeste,CE,23,2020-03-14,11,9132078.0,0.0,0,0,0
1599,1599,Nordeste,CE,23,2020-03-15,12,9132078.0,0.0,0,0,0
1600,1600,Nordeste,CE,23,2020-03-16,12,9132078.0,0.0,0,0,0
1601,1601,Nordeste,CE,23,2020-03-17,12,9132078.0,5.0,5,0,0
1602,1602,Nordeste,CE,23,2020-03-18,12,9132078.0,9.0,4,0,0
1603,1603,Nordeste,CE,23,2020-03-19,12,9132078.0,20.0,11,0,0
1604,1604,Nordeste,CE,23,2020-03-20,12,9132078.0,55.0,35,0,0
1605,1605,Nordeste,CE,23,2020-03-21,12,9132078.0,68.0,13,0,0
1606,1606,Nordeste,CE,23,2020-03-22,13,9132078.0,112.0,44,0,0
1607,1607,Nordeste,CE,23,2020-03-23,13,9132078.0,163.0,51,0,0
1608,1608,Nordeste,CE,23,2020-03-24,13,9132078.0,182.0,19,0,0
1609,1609,Nordeste,CE,23,2020-03-25,13,9132078.0,200.0,18,0,0
1610,1610,Nordeste,CE,23,2020-03-26,13,9132078.0,235.0,35,3,3
1611,1611,Nordeste,CE,23,2020-03-27,13,9132078.0,282.0,47,3,0
1612,1612,Nordeste,CE,23,2020-03-28,13,9132078.0,314.0,32,4,1
1613,1613,Nordeste,CE,23,2020-03-29,14,9132078.0,348.0,34,5,1
1614,1614,Nordeste,CE,23,2020-03-30,14,9132078.0,372.0,24,5,0
1615,1615,Nordeste,CE,23,2020-03-31,14,9132078.0,390.0,18,7,2
1616,1616,Nordeste,CE,23,2020-04-01,14,9132078.0,444.0,54,8,1
1617,1617,Nordeste,CE,23,2020-04-02,14,9132078.0,550.0,106,20,12
1618,1618,Nordeste,CE,23,2020-04-03,14,9132078.0,627.0,77,22,2
1619,1619,Nordeste,CE,23,2020-04-04,14,9132078.0,730.0,103,22,0
1620,1620,Nordeste,CE,23,2020-04-05,15,9132078.0,823.0,93,26,4
1621,1621,Nordeste,CE,23,2020-04-06,15,9132078.0,1013.0,190,29,3
1622,1622,Nordeste,CE,23,2020-04-07,15,9132078.0,1051.0,38,31,2
1623,1623,Nordeste,CE,23,2020-04-08,15,9132078.0,1291.0,240,43,12
1624,1624,Nordeste,CE,23,2020-04-09,15,9132078.0,1425.0,134,55,12
1625,1625,Nordeste,CE,23,2020-04-10,15,9132078.0,1478.0,53,58,3
1626,1626,Nordeste,CE,23,2020-04-11,15,9132078.0,1582.0,104,67,9
1627,1627,Nordeste,CE,23,2020-04-12,16,9132078.0,1676.0,94,74,7
1628,1628,Nordeste,CE,23,2020-04-13,16,9132078.0,1800.0,124,91,17
1629,1629,Nordeste,CE,23,2020-04-14,16,9132078.0,2005.0,205,107,16
1630,1630,Nordeste,CE,23,2020-04-15,16,9132078.0,2157.0,152,116,9
1631,1631,Nordeste,CE,23,2020-04-16,16,9132078.0,2386.0,229,124,8
1632,1632,Nordeste,CE,23,2020-04-17,16,9132078.0,2684.0,298,149,25
1633,1633,Nordeste,CE,23,2020-04-18,16,9132078.0,3034.0,350,176,27
1634,1634,Nordeste,CE,23,2020-04-19,17,9132078.0,3252.0,218,186,10
1635,1635,Nordeste,CE,23,2020-04-20,17,9132078.0,3482.0,230,198,12
1636,1636,Nordeste,CE,23,2020-04-21,17,9132078.0,3716.0,234,215,17
1637,1637,Nordeste,CE,23,2020-04-22,17,9132078.0,3910.0,194,233,18
1638,1638,Nordeste,CE,23,2020-04-23,17,9132078.0,4598.0,688,266,33
1639,1639,Nordeste,CE,23,2020-04-24,17,9132078.0,4800.0,202,284,18
1640,1640,Nordeste,CE,23,2020-04-25,17,9132078.0,5421.0,621,310,26
1641,1641,Nordeste,CE,23,2020-04-26,18,9132078.0,5833.0,412,327,17
1642,1642,Nordeste,CE,23,2020-04-27,18,9132078.0,6726.0,893,390,63
1643,1643,Nordeste,CE,23,2020-04-28,18,9132078.0,6918.0,192,403,13
1644,1644,Nordeste,CE,23,2020-04-29,18,9132078.0,7267.0,349,441,38
1645,1645,Nordeste,CE,23,2020-04-30,18,9132078.0,7606.0,339,482,41
1646,1646,Nordeste,CE,23,2020-05-01,18,9132078.0,7879.0,273,505,23
1647,1647,Nordeste,CE,23,2020-05-02,18,9132078.0,8231.0,352,614,109
1648,1648,Nordeste,CE,23,2020-05-03,19,9132078.0,8370.0,139,663,49
1649,1649,Nordeste,CE,23,2020-05-04,19,9132078.0,11040.0,2670,712,49
1650,1650,Nordeste,CE,23,2020-05-05,19,9132078.0,11470.0,430,795,83
1651,1651,Nordeste,CE,23,2020-05-06,19,9132078.0,12304.0,834,848,53
1652,1652,Nordeste,CE,23,2020-05-07,19,9132078.0,13888.0,1584,903,55
1653,1653,Nordeste,CE,23,2020-05-08,19,9132078.0,14956.0,1068,966,63
1654,1654,Nordeste,CE,23,2020-05-09,19,9132078.0,15879.0,923,1062,96
1655,1655,Nordeste,CE,23,2020-05-10,20,9132078.0,16692.0,813,1114,52
1656,1656,Nordeste,CE,23,2020-05-11,20,9132078.0,17599.0,907,1189,75
1657,1657,Nordeste,CE,23,2020-05-12,20,9132078.0,18412.0,813,1280,91
1658,1658,Nordeste,CE,23,2020-05-13,20,9132078.0,19156.0,744,1389,109
1659,1659,Nordeste,CE,23,2020-05-14,20,9132078.0,21077.0,1921,1413,24
1660,1660,Nordeste,CE,23,2020-05-15,20,9132078.0,22490.0,1413,1476,63
1661,1661,Nordeste,CE,23,2020-05-16,20,9132078.0,23795.0,1305,1614,138
1662,1662,Nordeste,CE,23,2020-05-17,21,9132078.0,24255.0,460,1641,27
1663,1663,Nordeste,CE,23,2020-05-18,21,9132078.0,26363.0,2108,1748,107
1664,1664,Nordeste,CE,23,2020-05-19,21,9132078.0,28112.0,1749,1856,108
1665,1665,Nordeste,CE,23,2020-05-20,21,9132078.0,30560.0,2448,1900,44
1666,1666,Nordeste,CE,23,2020-05-21,21,9132078.0,31413.0,853,2161,261
1667,1667,Nordeste,CE,23,2020-05-22,21,9132078.0,34573.0,3160,2251,90
1668,1668,Nordeste,CE,23,2020-05-23,21,9132078.0,35122.0,549,2308,57
1669,1669,Nordeste,CE,23,2020-05-24,22,9132078.0,35595.0,473,2324,16
1670,1670,Nordeste,CE,23,2020-05-25,22,9132078.0,36185.0,590,2493,169
1671,1671,Nordeste,CE,23,2020-05-26,22,9132078.0,37021.0,836,2603,110
1672,1672,Nordeste,CE,23,2020-05-27,22,9132078.0,37275.0,254,2671,68
1673,1673,Nordeste,CE,23,2020-05-28,22,9132078.0,37821.0,546,2733,62
1674,1674,Nordeste,CE,23,2020-05-29,22,9132078.0,38395.0,574,2859,126
1675,1675,Nordeste,CE,23,2020-05-30,22,9132078.0,46506.0,8111,2956,97
1676,1676,Nordeste,CE,23,2020-05-31,23,9132078.0,48489.0,1983,3010,54
1677,1677,Nordeste,CE,23,2020-06-01,23,9132078.0,50504.0,2015,3188,178
1678,1678,Nordeste,CE,23,2020-06-02,23,9132078.0,53073.0,2569,3421,233
1679,1679,Nordeste,CE,23,2020-06-03,23,9132078.0,56056.0,2983,3605,184
1680,1680,Nordeste,CE,23,2020-06-04,23,9132078.0,59795.0,3739,3813,208
1681,1681,Nordeste,CE,23,2020-06-05,23,9132078.0,61595.0,1800,3890,77
1682,1682,Nordeste,CE,23,2020-06-06,23,9132078.0,63575.0,1980,3965,75
1683,1683,Nordeste,CE,23,2020-06-07,24,9132078.0,64271.0,696,3982,17
1684,1684,Nordeste,CE,23,2020-06-08,24,9132078.0,65605.0,1334,4120,138
1685,1685,Nordeste,CE,23,2020-06-09,24,9132078.0,68384.0,2779,4309,189
1686,1686,Nordeste,CE,23,2020-06-10,24,9132078.0,71402.0,3018,4480,171
1687,1687,Nordeste,CE,23,2020-06-11,24,9132078.0,73879.0,2477,4663,183
1688,1688,Nordeste,CE,23,2020-06-12,24,9132078.0,75705.0,1826,4788,125
1689,1689,Nordeste,CE,23,2020-06-13,24,9132078.0,76429.0,724,4829,41
1690,1690,Nordeste,CE,23,2020-06-14,25,9132078.0,76748.0,319,4861,32
1691,1691,Nordeste,CE,23,2020-06-15,25,9132078.0,79462.0,2714,4999,138
1692,1692,Nordeste,CE,23,2020-06-16,25,9132078.0,81289.0,1827,5070,71
1693,1693,Nordeste,CE,23,2020-06-17,25,9132078.0,84967.0,3678,5282,212
1694,1694,Nordeste,CE,23,2020-06-18,25,9132078.0,87273.0,2306,5377,95
1695,1695,Nordeste,CE,23,2020-06-19,25,9132078.0,89863.0,2590,5460,83
1696,1696,Nordeste,CE,23,2020-06-20,25,9132078.0,92156.0,2293,5518,58
1697,1697,Nordeste,CE,23,2020-06-21,26,9132078.0,92866.0,710,5523,5
1698,1698,Nordeste,CE,23,2020-06-22,26,9132078.0,94158.0,1292,5604,81
1699,1699,Nordeste,CE,23,2020-06-23,26,9132078.0,97528.0,3370,5717,113
1700,1700,Nordeste,CE,23,2020-06-24,26,9132078.0,99578.0,2050,5815,98
1701,1701,Nordeste,CE,23,2020-06-25,26,9132078.0,102126.0,2548,5875,60
1702,1702,Nordeste,CE,23,2020-06-26,26,9132078.0,104422.0,2296,5920,45
1703,1703,Nordeste,CE,23,2020-06-27,26,9132078.0,106628.0,2206,5981,61
1704,1704,Nordeste,CE,23,2020-06-28,27,9132078.0,107568.0,940,5990,9
1705,1705,Nordeste,CE,23,2020-06-29,27,9132078.0,108225.0,657,6076,86
1706,1706,Nordeste,CE,23,2020-06-30,27,9132078.0,108699.0,474,6146,70
1707,1707,Nordeste,CE,23,2020-07-01,27,9132078.0,113017.0,4318,6180,34
1708,1708,Nordeste,CE,23,2020-07-02,27,9132078.0,115524.0,2507,6284,104
1709,1709,Nordeste,CE,23,2020-07-03,27,9132078.0,118041.0,2517,6351,67
1710,1710,Nordeste,CE,23,2020-07-04,27,9132078.0,120952.0,2911,6411,60
1711,1711,Nordeste,CE,23,2020-07-05,28,9132078.0,121464.0,512,6441,30
1712,1712,Nordeste,CE,23,2020-07-06,28,9132078.0,122477.0,1013,6481,40
1713,1713,Nordeste,CE,23,2020-07-07,28,9132078.0,124952.0,2475,6556,75
1714,1714,Nordeste,CE,23,2020-07-08,28,9132078.0,128471.0,3519,6665,109
1715,1715,Nordeste,CE,23,2020-07-09,28,9132078.0,131000.0,2529,6741,76
1716,1716,Nordeste,CE,23,2020-07-10,28,9132078.0,133546.0,2546,6777,36
1717,1717,Nordeste,CE,23,2020-07-11,28,9132078.0,135945.0,2399,6853,76
1718,1718,Nordeste,CE,23,2020-07-12,29,9132078.0,136785.0,840,6868,15
1719,1719,Nordeste,CE,23,2020-07-13,29,9132078.0,137206.0,421,6947,79
1720,1720,Nordeste,CE,23,2020-07-14,29,9132078.0,139437.0,2231,6977,30
1721,1721,Nordeste,CE,23,2020-07-15,29,9132078.0,141248.0,1811,7030,53
1722,1722,Nordeste,CE,23,2020-07-16,29,9132078.0,144000.0,2752,7127,97
1723,1723,Nordeste,CE,23,2020-07-17,29,9132078.0,145938.0,1938,7165,38
1724,1724,Nordeste,CE,23,2020-07-18,29,9132078.0,146544.0,606,7173,8
1725,1725,Nordeste,CE,23,2020-07-19,30,9132078.0,146972.0,428,7178,5
1726,1726,Nordeste,CE,23,2020-07-20,30,9132078.0,147566.0,594,7185,7
1727,1727,Nordeste,CE,23,2020-07-21,30,9132078.0,148986.0,1420,7284,99
1728,1728,Nordeste,CE,23,2020-07-22,30,9132078.0,153108.0,4122,7317,33
1729,1729,Nordeste,CE,23,2020-07-23,30,9132078.0,156242.0,3134,7374,57
1730,1730,Nordeste,CE,23,2020-07-24,30,9132078.0,158824.0,2582,7426,52
1731,1731,Nordeste,CE,23,2020-07-25,30,9132078.0,161597.0,2773,7476,50
1732,1732,Nordeste,CE,23,2020-07-26,31,9132078.0,162085.0,488,7493,17
1733,1733,Nordeste,CE,23,2020-07-27,31,9132078.0,162429.0,344,7509,16
1734,1734,Nordeste,CE,23,2020-07-28,31,9132078.0,165550.0,3121,7613,104
1735,1735,Nordeste,CE,23,2020-07-29,31,9132078.0,169072.0,3522,7643,30
1736,1736,Nordeste,CE,23,2020-07-30,31,9132078.0,171468.0,2396,7661,18
1737,1737,Nordeste,CE,23,2020-07-31,31,9132078.0,173882.0,2414,7668,7
1738,1738,Nordeste,RN,24,2020-02-25,9,3506853.0,0.0,0,0,0
1739,1739,Nordeste,RN,24,2020-02-26,9,3506853.0,0.0,0,0,0
1740,1740,Nordeste,RN,24,2020-02-27,9,3506853.0,0.0,0,0,0
1741,1741,Nordeste,RN,24,2020-02-28,9,3506853.0,0.0,0,0,0
1742,1742,Nordeste,RN,24,2020-02-29,9,3506853.0,0.0,0,0,0
1743,1743,Nordeste,RN,24,2020-03-01,10,3506853.0,0.0,0,0,0
1744,1744,Nordeste,RN,24,2020-03-02,10,3506853.0,0.0,0,0,0
1745,1745,Nordeste,RN,24,2020-03-03,10,3506853.0,0.0,0,0,0
1746,1746,Nordeste,RN,24,2020-03-04,10,3506853.0,0.0,0,0,0
1747,1747,Nordeste,RN,24,2020-03-05,10,3506853.0,0.0,0,0,0
1748,1748,Nordeste,RN,24,2020-03-06,10,3506853.0,0.0,0,0,0
1749,1749,Nordeste,RN,24,2020-03-07,10,3506853.0,0.0,0,0,0
1750,1750,Nordeste,RN,24,2020-03-08,11,3506853.0,0.0,0,0,0
1751,1751,Nordeste,RN,24,2020-03-09,11,3506853.0,0.0,0,0,0
1752,1752,Nordeste,RN,24,2020-03-10,11,3506853.0,0.0,0,0,0
1753,1753,Nordeste,RN,24,2020-03-11,11,3506853.0,0.0,0,0,0
1754,1754,Nordeste,RN,24,2020-03-12,11,3506853.0,0.0,0,0,0
1755,1755,Nordeste,RN,24,2020-03-13,11,3506853.0,1.0,1,0,0
1756,1756,Nordeste,RN,24,2020-03-14,11,3506853.0,1.0,0,0,0
1757,1757,Nordeste,RN,24,2020-03-15,12,3506853.0,1.0,0,0,0
1758,1758,Nordeste,RN,24,2020-03-16,12,3506853.0,1.0,0,0,0
1759,1759,Nordeste,RN,24,2020-03-17,12,3506853.0,1.0,0,0,0
1760,1760,Nordeste,RN,24,2020-03-18,12,3506853.0,1.0,0,0,0
1761,1761,Nordeste,RN,24,2020-03-19,12,3506853.0,1.0,0,0,0
1762,1762,Nordeste,RN,24,2020-03-20,12,3506853.0,1.0,0,0,0
1763,1763,Nordeste,RN,24,2020-03-21,12,3506853.0,6.0,5,0,0
1764,1764,Nordeste,RN,24,2020-03-22,13,3506853.0,9.0,3,0,0
1765,1765,Nordeste,RN,24,2020-03-23,13,3506853.0,13.0,4,0,0
1766,1766,Nordeste,RN,24,2020-03-24,13,3506853.0,13.0,0,0,0
1767,1767,Nordeste,RN,24,2020-03-25,13,3506853.0,14.0,1,0,0
1768,1768,Nordeste,RN,24,2020-03-26,13,3506853.0,19.0,5,0,0
1769,1769,Nordeste,RN,24,2020-03-27,13,3506853.0,28.0,9,0,0
1770,1770,Nordeste,RN,24,2020-03-28,13,3506853.0,45.0,17,0,0
1771,1771,Nordeste,RN,24,2020-03-29,14,3506853.0,68.0,23,1,1
1772,1772,Nordeste,RN,24,2020-03-30,14,3506853.0,77.0,9,1,0
1773,1773,Nordeste,RN,24,2020-03-31,14,3506853.0,82.0,5,1,0
1774,1774,Nordeste,RN,24,2020-04-01,14,3506853.0,92.0,10,2,1
1775,1775,Nordeste,RN,24,2020-04-02,14,3506853.0,105.0,13,2,0
1776,1776,Nordeste,RN,24,2020-04-03,14,3506853.0,176.0,71,4,2
1777,1777,Nordeste,RN,24,2020-04-04,14,3506853.0,212.0,36,5,1
1778,1778,Nordeste,RN,24,2020-04-05,15,3506853.0,242.0,30,7,2
1779,1779,Nordeste,RN,24,2020-04-06,15,3506853.0,246.0,4,7,0
1780,1780,Nordeste,RN,24,2020-04-07,15,3506853.0,254.0,8,8,1
1781,1781,Nordeste,RN,24,2020-04-08,15,3506853.0,261.0,7,11,3
1782,1782,Nordeste,RN,24,2020-04-09,15,3506853.0,261.0,0,11,0
1783,1783,Nordeste,RN,24,2020-04-10,15,3506853.0,263.0,2,11,0
1784,1784,Nordeste,RN,24,2020-04-11,15,3506853.0,289.0,26,13,2
1785,1785,Nordeste,RN,24,2020-04-12,16,3506853.0,302.0,13,15,2
1786,1786,Nordeste,RN,24,2020-04-13,16,3506853.0,339.0,37,17,2
1787,1787,Nordeste,RN,24,2020-04-14,16,3506853.0,376.0,37,18,1
1788,1788,Nordeste,RN,24,2020-04-15,16,3506853.0,399.0,23,19,1
1789,1789,Nordeste,RN,24,2020-04-16,16,3506853.0,400.0,1,20,1
1790,1790,Nordeste,RN,24,2020-04-17,16,3506853.0,463.0,63,23,3
1791,1791,Nordeste,RN,24,2020-04-18,16,3506853.0,516.0,53,24,1
1792,1792,Nordeste,RN,24,2020-04-19,17,3506853.0,531.0,15,25,1
1793,1793,Nordeste,RN,24,2020-04-20,17,3506853.0,595.0,64,27,2
1794,1794,Nordeste,RN,24,2020-04-21,17,3506853.0,608.0,13,28,1
1795,1795,Nordeste,RN,24,2020-04-22,17,3506853.0,646.0,38,29,1
1796,1796,Nordeste,RN,24,2020-04-23,17,3506853.0,708.0,62,34,5
1797,1797,Nordeste,RN,24,2020-04-24,17,3506853.0,754.0,46,38,4
1798,1798,Nordeste,RN,24,2020-04-25,17,3506853.0,781.0,27,40,2
1799,1799,Nordeste,RN,24,2020-04-26,18,3506853.0,825.0,44,44,4
1800,1800,Nordeste,RN,24,2020-04-27,18,3506853.0,832.0,7,45,1
1801,1801,Nordeste,RN,24,2020-04-28,18,3506853.0,857.0,25,48,3
1802,1802,Nordeste,RN,24,2020-04-29,18,3506853.0,1086.0,229,53,5
1803,1803,Nordeste,RN,24,2020-04-30,18,3506853.0,1177.0,91,56,3
1804,1804,Nordeste,RN,24,2020-05-01,18,3506853.0,1297.0,120,56,0
1805,1805,Nordeste,RN,24,2020-05-02,18,3506853.0,1366.0,69,59,3
1806,1806,Nordeste,RN,24,2020-05-03,19,3506853.0,1392.0,26,61,2
1807,1807,Nordeste,RN,24,2020-05-04,19,3506853.0,1421.0,29,62,1
1808,1808,Nordeste,RN,24,2020-05-05,19,3506853.0,1536.0,115,68,6
1809,1809,Nordeste,RN,24,2020-05-06,19,3506853.0,1574.0,38,72,4
1810,1810,Nordeste,RN,24,2020-05-07,19,3506853.0,1739.0,165,76,4
1811,1811,Nordeste,RN,24,2020-05-08,19,3506853.0,1821.0,82,81,5
1812,1812,Nordeste,RN,24,2020-05-09,19,3506853.0,1919.0,98,87,6
1813,1813,Nordeste,RN,24,2020-05-10,20,3506853.0,1928.0,9,88,1
1814,1814,Nordeste,RN,24,2020-05-11,20,3506853.0,1989.0,61,92,4
1815,1815,Nordeste,RN,24,2020-05-12,20,3506853.0,2033.0,44,93,1
1816,1816,Nordeste,RN,24,2020-05-13,20,3506853.0,2367.0,334,105,12
1817,1817,Nordeste,RN,24,2020-05-14,20,3506853.0,2537.0,170,117,12
1818,1818,Nordeste,RN,24,2020-05-15,20,3506853.0,2786.0,249,122,5
1819,1819,Nordeste,RN,24,2020-05-16,20,3506853.0,3004.0,218,136,14
1820,1820,Nordeste,RN,24,2020-05-17,21,3506853.0,3137.0,133,139,3
1821,1821,Nordeste,RN,24,2020-05-18,21,3506853.0,3184.0,47,146,7
1822,1822,Nordeste,RN,24,2020-05-19,21,3506853.0,3483.0,299,160,14
1823,1823,Nordeste,RN,24,2020-05-20,21,3506853.0,3796.0,313,170,10
1824,1824,Nordeste,RN,24,2020-05-21,21,3506853.0,4060.0,264,178,8
1825,1825,Nordeste,RN,24,2020-05-22,21,3506853.0,4251.0,191,181,3
1826,1826,Nordeste,RN,24,2020-05-23,21,3506853.0,4599.0,348,184,3
1827,1827,Nordeste,RN,24,2020-05-24,22,3506853.0,4697.0,98,200,16
1828,1828,Nordeste,RN,24,2020-05-25,22,3506853.0,4759.0,62,209,9
1829,1829,Nordeste,RN,24,2020-05-26,22,3506853.0,5472.0,713,220,11
1830,1830,Nordeste,RN,24,2020-05-27,22,3506853.0,5630.0,158,242,22
1831,1831,Nordeste,RN,24,2020-05-28,22,3506853.0,5630.0,0,254,12
1832,1832,Nordeste,RN,24,2020-05-29,22,3506853.0,6463.0,833,268,14
1833,1833,Nordeste,RN,24,2020-05-30,22,3506853.0,7402.0,939,305,37
1834,1834,Nordeste,RN,24,2020-05-31,23,3506853.0,7402.0,0,305,0
1835,1835,Nordeste,RN,24,2020-06-01,23,3506853.0,7964.0,562,323,18
1836,1836,Nordeste,RN,24,2020-06-02,23,3506853.0,8233.0,269,341,18
1837,1837,Nordeste,RN,24,2020-06-03,23,3506853.0,9149.0,916,367,26
1838,1838,Nordeste,RN,24,2020-06-04,23,3506853.0,9282.0,133,378,11
1839,1839,Nordeste,RN,24,2020-06-05,23,3506853.0,9440.0,158,387,9
1840,1840,Nordeste,RN,24,2020-06-06,23,3506853.0,9449.0,9,410,23
1841,1841,Nordeste,RN,24,2020-06-07,24,3506853.0,9452.0,3,424,14
1842,1842,Nordeste,RN,24,2020-06-08,24,3506853.0,10888.0,1436,431,7
1843,1843,Nordeste,RN,24,2020-06-09,24,3506853.0,11027.0,139,459,28
1844,1844,Nordeste,RN,24,2020-06-10,24,3506853.0,11568.0,541,487,28
1845,1845,Nordeste,RN,24,2020-06-11,24,3506853.0,13234.0,1666,496,9
1846,1846,Nordeste,RN,24,2020-06-12,24,3506853.0,13501.0,267,514,18
1847,1847,Nordeste,RN,24,2020-06-13,24,3506853.0,13789.0,288,533,19
1848,1848,Nordeste,RN,24,2020-06-14,25,3506853.0,14171.0,382,534,1
1849,1849,Nordeste,RN,24,2020-06-15,25,3506853.0,14214.0,43,553,19
1850,1850,Nordeste,RN,24,2020-06-16,25,3506853.0,15212.0,998,585,32
1851,1851,Nordeste,RN,24,2020-06-17,25,3506853.0,15212.0,0,585,0
1852,1852,Nordeste,RN,24,2020-06-18,25,3506853.0,15889.0,677,655,70
1853,1853,Nordeste,RN,24,2020-06-19,25,3506853.0,16039.0,150,693,38
1854,1854,Nordeste,RN,24,2020-06-20,25,3506853.0,19206.0,3167,697,4
1855,1855,Nordeste,RN,24,2020-06-21,26,3506853.0,19290.0,84,697,0
1856,1856,Nordeste,RN,24,2020-06-22,26,3506853.0,19957.0,667,730,33
1857,1857,Nordeste,RN,24,2020-06-23,26,3506853.0,20075.0,118,750,20
1858,1858,Nordeste,RN,24,2020-06-24,26,3506853.0,21774.0,1699,807,57
1859,1859,Nordeste,RN,24,2020-06-25,26,3506853.0,22665.0,891,858,51
1860,1860,Nordeste,RN,24,2020-06-26,26,3506853.0,23731.0,1066,889,31
1861,1861,Nordeste,RN,24,2020-06-27,26,3506853.0,24253.0,522,909,20
1862,1862,Nordeste,RN,24,2020-06-28,27,3506853.0,24456.0,203,937,28
1863,1863,Nordeste,RN,24,2020-06-29,27,3506853.0,29721.0,5265,994,57
1864,1864,Nordeste,RN,24,2020-06-30,27,3506853.0,30287.0,566,1034,40
1865,1865,Nordeste,RN,24,2020-07-01,27,3506853.0,31899.0,1612,1067,33
1866,1866,Nordeste,RN,24,2020-07-02,27,3506853.0,32897.0,998,1103,36
1867,1867,Nordeste,RN,24,2020-07-03,27,3506853.0,33421.0,524,1171,68
1868,1868,Nordeste,RN,24,2020-07-04,27,3506853.0,34257.0,836,1200,29
1869,1869,Nordeste,RN,24,2020-07-05,28,3506853.0,34645.0,388,1213,13
1870,1870,Nordeste,RN,24,2020-07-06,28,3506853.0,34984.0,339,1248,35
1871,1871,Nordeste,RN,24,2020-07-07,28,3506853.0,35820.0,836,1291,43
1872,1872,Nordeste,RN,24,2020-07-08,28,3506853.0,36511.0,691,1326,35
1873,1873,Nordeste,RN,24,2020-07-09,28,3506853.0,37060.0,549,1345,19
1874,1874,Nordeste,RN,24,2020-07-10,28,3506853.0,38265.0,1205,1356,11
1875,1875,Nordeste,RN,24,2020-07-11,28,3506853.0,38616.0,351,1380,24
1876,1876,Nordeste,RN,24,2020-07-12,29,3506853.0,39421.0,805,1394,14
1877,1877,Nordeste,RN,24,2020-07-13,29,3506853.0,39800.0,379,1404,10
1878,1878,Nordeste,RN,24,2020-07-14,29,3506853.0,40341.0,541,1432,28
1879,1879,Nordeste,RN,24,2020-07-15,29,3506853.0,40654.0,313,1473,41
1880,1880,Nordeste,RN,24,2020-07-16,29,3506853.0,40978.0,324,1501,28
1881,1881,Nordeste,RN,24,2020-07-17,29,3506853.0,41303.0,325,1526,25
1882,1882,Nordeste,RN,24,2020-07-18,29,3506853.0,43451.0,2148,1572,46
1883,1883,Nordeste,RN,24,2020-07-19,30,3506853.0,43766.0,315,1577,5
1884,1884,Nordeste,RN,24,2020-07-20,30,3506853.0,43957.0,191,1585,8
1885,1885,Nordeste,RN,24,2020-07-21,30,3506853.0,44267.0,310,1621,36
1886,1886,Nordeste,RN,24,2020-07-22,30,3506853.0,45184.0,917,1636,15
1887,1887,Nordeste,RN,24,2020-07-23,30,3506853.0,46056.0,872,1650,14
1888,1888,Nordeste,RN,24,2020-07-24,30,3506853.0,46683.0,627,1666,16
1889,1889,Nordeste,RN,24,2020-07-25,30,3506853.0,46926.0,243,1672,6
1890,1890,Nordeste,RN,24,2020-07-26,31,3506853.0,47099.0,173,1678,6
1891,1891,Nordeste,RN,24,2020-07-27,31,3506853.0,47291.0,192,1697,19
1892,1892,Nordeste,RN,24,2020-07-28,31,3506853.0,48374.0,1083,1714,17
1893,1893,Nordeste,RN,24,2020-07-29,31,3506853.0,49051.0,677,1735,21
1894,1894,Nordeste,RN,24,2020-07-30,31,3506853.0,49667.0,616,1751,16
1895,1895,Nordeste,RN,24,2020-07-31,31,3506853.0,50416.0,749,1777,26
1896,1896,Nordeste,PB,25,2020-02-25,9,4018127.0,0.0,0,0,0
1897,1897,Nordeste,PB,25,2020-02-26,9,4018127.0,0.0,0,0,0
1898,1898,Nordeste,PB,25,2020-02-27,9,4018127.0,0.0,0,0,0
1899,1899,Nordeste,PB,25,2020-02-28,9,4018127.0,0.0,0,0,0
1900,1900,Nordeste,PB,25,2020-02-29,9,4018127.0,0.0,0,0,0
1901,1901,Nordeste,PB,25,2020-03-01,10,4018127.0,0.0,0,0,0
1902,1902,Nordeste,PB,25,2020-03-02,10,4018127.0,0.0,0,0,0
1903,1903,Nordeste,PB,25,2020-03-03,10,4018127.0,0.0,0,0,0
1904,1904,Nordeste,PB,25,2020-03-04,10,4018127.0,0.0,0,0,0
1905,1905,Nordeste,PB,25,2020-03-05,10,4018127.0,0.0,0,0,0
1906,1906,Nordeste,PB,25,2020-03-06,10,4018127.0,0.0,0,0,0
1907,1907,Nordeste,PB,25,2020-03-07,10,4018127.0,0.0,0,0,0
1908,1908,Nordeste,PB,25,2020-03-08,11,4018127.0,0.0,0,0,0
