,regiao,estado,coduf,data,semanaEpi,populacaoTCU2019,casosAcumulado,casosNovos,obitosAcumulado,obitosNovos
480160,Sudeste,ES,32,2020-09-16,38,,1114,2,20,0
480161,Sudeste,ES,32,2020-09-17,38,,1123,9,21,1
480162,Sudeste,ES,32,2020-09-18,38,,1129,6,21,0
480163,Sudeste,ES,32,2020-09-19,38,,1135,6,22,1
480164,Sudeste,ES,32,2020-09-20,39,,1140,5,22,0
480165,Sudeste,ES,32,2020-09-21,39,,1143,3,22,0
480166,Sudeste,ES,32,2020-09-22,39,,1143,0,22,0
480167,Sudeste,ES,32,2020-09-23,39,,1155,12,24,2
480168,Sudeste,ES,32,2020-09-24,39,,1158,3,23,-1
480169,Sudeste,ES,32,2020-09-25,39,,1163,5,23,0
480170,Sudeste,ES,32,2020-09-26,39,,1166,3,24,1
480171,Sudeste,ES,32,2020-09-27,40,,1166,0,24,0
480172,Sudeste,ES,32,2020-09-28,40,,1170,4,24,0
480173,Sudeste,ES,32,2020-09-29,40,,1178,8,26,2
480174,Sudeste,ES,32,2020-09-30,40,,1183,5,26,0
480175,Sudeste,ES,32,2020-10-01,40,,1191,8,27,1
480176,Sudeste,ES,32,2020-10-02,40,,1193,2,27,0
480177,Sudeste,ES,32,2020-10-03,40,,1196,3,27,0
480178,Sudeste,ES,32,2020-10-04,41,,1198,2,27,0
480179,Sudeste,ES,32,2020-10-05,41,,1202,4,27,0
480180,Sudeste,ES,32,2020-10-06,41,,1208,6,28,1
480181,Sudeste,ES,32,2020-10-07,41,,1212,4,29,1
480182,Sudeste,ES,32,2020-10-08,41,,1216,4,29,0
480183,Sudeste,ES,32,2020-10-09,41,,1221,5,30,1
480184,Sudeste,ES,32,2020-10-10,41,,1227,6,31,1
480185,Sudeste,ES,32,2020-10-11,42,,1227,0,31,0
480186,Sudeste,ES,32,2020-10-12,42,,1228,1,31,0
480187,Sudeste,ES,32,2020-10-13,42,,1229,1,32,1
480188,Sudeste,ES,32,2020-10-14,42,,1231,2,32,0
480189,Sudeste,ES,32,2020-10-15,42,,1236,5,32,0
480190,Sudeste,ES,32,2020-10-16,42,,1249,13,32,0
480191,Sudeste,ES,32,2020-10-17,42,,1257,8,33,1
480192,Sudeste,ES,32,2020-10-18,43,,1259,2,33,0
480193,Sudeste,ES,32,2020-10-19,43,,1264,5,33,0
480194,Sudeste,ES,32,2020-10-20,43,,1272,8,33,0
480195,Sudeste,ES,32,2020-10-21,43,,1276,4,33,0
480196,Sudeste,ES,32,2020-10-22,43,,1278,2,33,0
480197,Sudeste,ES,32,2020-10-23,43,,1286,8,34,1
480198,Sudeste,ES,32,2020-10-24,43,,1289,3,34,0
480199,Sudeste,ES,32,2020-10-25,44,,1289,0,34,0
480200,Sudeste,ES,32,2020-10-26,44,,1296,7,34,0
480201,Sudeste,ES,32,2020-10-27,44,,1307,11,34,0
480202,Sudeste,ES,32,2020-10-28,44,,1314,7,35,1
480203,Sudeste,ES,32,2020-10-29,44,,1318,4,35,0
480204,Sudeste,ES,32,2020-10-30,44,,1320,2,35,0
480205,Sudeste,ES,32,2020-10-31,44,,1325,5,35,0
480206,Sudeste,ES,32,2020-11-01,45,,1325,0,35,0
480207,Sudeste,ES,32,2020-11-02,45,,1325,0,35,0
480208,Sudeste,ES,32,2020-11-03,45,,1331,6,36,1
480209,Sudeste,ES,32,2020-11-04,45,,1343,12,37,1
480210,Sudeste,ES,32,2020-11-05,45,,1352,9,37,0
480211,Sudeste,ES,32,2020-11-06,45,,1356,4,37,0
480212,Sudeste,ES,32,2020-11-07,45,,1360,4,37,0
480213,Sudeste,ES,32,2020-11-08,46,,1363,3,38,1
480214,Sudeste,ES,32,2020-11-09,46,,1366,3,38,0
480215,Sudeste,ES,32,2020-11-10,46,,1378,12,38,0
480216,Sudeste,ES,32,2020-11-11,46,,1383,5,38,0
480217,Sudeste,ES,32,2020-11-12,46,,1396,13,38,0
480218,Sudeste,ES,32,2020-11-13,46,,1403,7,38,0
480219,Sudeste,ES,32,2020-11-14,46,,1412,9,38,0
480220,Sudeste,ES,32,2020-11-15,47,,1416,4,38,0
480221,Sudeste,ES,32,2020-11-16,47,,1418,2,38,0
480222,Sudeste,ES,32,2020-11-17,47,,1430,12,38,0
480223,Sudeste,ES,32,2020-11-18,47,,1439,9,38,0
480224,Sudeste,ES,32,2020-11-19,47,,1445,6,38,0
480225,Sudeste,ES,32,2020-11-20,47,,1461,16,39,1
480226,Sudeste,ES,32,2020-11-21,47,,1466,5,39,0
480227,Sudeste,ES,32,2020-11-22,48,,1469,3,39,0
480228,Sudeste,ES,32,2020-11-23,48,,1475,6,39,0
480229,Sudeste,ES,32,2020-11-24,48,,1488,13,39,0
480230,Sudeste,ES,32,2020-11-25,48,,1497,9,40,1
480231,Sudeste,ES,32,2020-11-26,48,,1505,8,41,1
480232,Sudeste,ES,32,2020-11-27,48,,1516,11,42,1
480233,Sudeste,ES,32,2020-11-28,48,,1518,2,43,1
480234,Sudeste,ES,32,2020-11-29,49,,1533,15,44,1
480235,Sudeste,ES,32,2020-11-30,49,,1539,6,44,0
480236,Sudeste,ES,32,2020-12-01,49,,1553,14,45,1
480237,Sudeste,ES,32,2020-12-02,49,,1564,11,45,0
480238,Sudeste,ES,32,2020-12-03,49,,1581,17,45,0
480239,Sudeste,ES,32,2020-12-04,49,,1589,8,46,1
480240,Sudeste,ES,32,2020-12-05,49,,1599,10,47,1
480241,Sudeste,ES,32,2020-12-06,50,,1602,3,47,0
480242,Sudeste,ES,32,2020-12-07,50,,1615,13,48,1
480243,Sudeste,ES,32,2020-12-08,50,,1625,10,48,0
480244,Sudeste,ES,32,2020-12-09,50,,1635,10,48,0
480245,Sudeste,ES,32,2020-12-10,50,,1644,9,48,0
480246,Sudeste,ES,32,2020-12-11,50,,1660,16,48,0
480247,Sudeste,ES,32,2020-12-12,50,,1669,9,48,0
480248,Sudeste,ES,32,2020-12-13,51,,1669,0,48,0
480249,Sudeste,ES,32,2020-12-14,51,,1671,2,48,0
480250,Sudeste,ES,32,2020-12-15,51,,1688,17,50,2
480251,Sudeste,ES,32,2020-12-16,51,,1712,24,51,1
480252,Sudeste,ES,32,2020-12-17,51,,1720,8,51,0
480253,Sudeste,ES,32,2020-12-18,51,,1737,17,53,2
480254,Sudeste,ES,32,2020-12-19,51,,1745,8,53,0
480255,Sudeste,ES,32,2020-12-20,52,,1752,7,53,0
480256,Sudeste,ES,32,2020-12-21,52,,1760,8,54,1
480257,Sudeste,ES,32,2020-12-22,52,,1783,23,55,1
480258,Sudeste,ES,32,2020-12-23,52,,1803,20,55,0
480259,Sudeste,ES,32,2020-12-24,52,,1816,13,56,1
480260,Sudeste,ES,32,2020-12-25,52,,1820,4,56,0
480261,Sudeste,ES,32,2020-12-26,52,,1822,2,56,0
480262,Sudeste,ES,32,2020-12-27,53,,1823,1,56,0
480263,Sudeste,ES,32,2020-12-28,53,,1830,7,57,1
480264,Sudeste,ES,32,2020-12-29,53,,1858,28,58,1
480265,Sudeste,ES,32,2020-12-30,53,,1884,26,59,1
480266,Sudeste,ES,32,2020-12-31,53,,1903,19,59,0
492201,Sudeste,RJ,33,2020-08-01,31,,0,0,0,0
492202,Sudeste,RJ,33,2020-08-02,32,,0,0,0,0
492203,Sudeste,RJ,33,2020-08-03,32,,0,0,0,0
492204,Sudeste,RJ,33,2020-08-04,32,,0,0,0,0
492205,Sudeste,RJ,33,2020-08-05,32,,0,0,0,0
492206,Sudeste,RJ,33,2020-08-06,32,,0,0,0,0
492207,Sudeste,RJ,33,2020-08-07,32,,0,0,0,0
492208,Sudeste,RJ,33,2020-08-08,32,,0,0,0,0
492209,Sudeste,RJ,33,2020-08-09,33,,0,0,0,0
492210,Sudeste,RJ,33,2020-08-10,33,,0,0,0,0
492211,Sudeste,RJ,33,2020-08-11,33,,0,0,0,0
492212,Sudeste,RJ,33,2020-08-12,33,,0,0,0,0
492213,Sudeste,RJ,33,2020-08-13,33,,0,0,0,0
492214,Sudeste,RJ,33,2020-08-14,33,,0,0,0,0
492215,Sudeste,RJ,33,2020-08-15,33,,0,0,0,0
492216,Sudeste,RJ,33,2020-08-16,34,,0,0,0,0
492217,Sudeste,RJ,33,2020-08-17,34,,0,0,0,0
492218,Sudeste,RJ,33,2020-08-18,34,,0,0,0,0
492219,Sudeste,RJ,33,2020-08-19,34,,0,0,0,0
492220,Sudeste,RJ,33,2020-08-20,34,,0,0,0,0
492221,Sudeste,RJ,33,2020-08-21,34,,0,0,0,0
492222,Sudeste,RJ,33,2020-08-22,34,,0,0,0,0
492223,Sudeste,RJ,33,2020-08-23,35,,0,0,0,0
492224,Sudeste,RJ,33,2020-08-24,35,,0,0,0,0
492225,Sudeste,RJ,33,2020-08-25,35,,0,0,0,0
492226,Sudeste,RJ,33,2020-08-26,35,,0,0,0,0
492227,Sudeste,RJ,33,2020-08-27,35,,0,0,0,0
492228,Sudeste,RJ,33,2020-08-28,35,,0,0,0,0
492229,Sudeste,RJ,33,2020-08-29,35,,0,0,0,0
492230,Sudeste,RJ,33,2020-08-30,36,,0,0,0,0
492231,Sudeste,RJ,33,2020-08-31,36,,0,0,0,0
492232,Sudeste,RJ,33,2020-09-01,36,,0,0,0,0
492233,Sudeste,RJ,33,2020-09-02,36,,0,0,0,0
492234,Sudeste,RJ,33,2020-09-03,36,,0,0,0,0
492235,Sudeste,RJ,33,2020-09-04,36,,0,0,0,0
492236,Sudeste,RJ,33,2020-09-05,36,,0,0,0,0
492237,Sudeste,RJ,33,2020-09-06,37,,0,0,0,0
492238,Sudeste,RJ,33,2020-09-07,37,,0,0,0,0
492239,Sudeste,RJ,33,2020-09-08,37,,0,0,0,0
492240,Sudeste,RJ,33,2020-09-09,37,,0,0,0,0
492241,Sudeste,RJ,33,2020-09-10,37,,0,0,0,0
492242,Sudeste,RJ,33,2020-09-11,37,,0,0,0,0
492243,Sudeste,RJ,33,2020-09-12,37,,0,0,0,0
492244,Sudeste,RJ,33,2020-09-13,38,,0,0,0,0
492245,Sudeste,RJ,33,2020-09-14,38,,0,0,0,0
492246,Sudeste,RJ,33,2020-09-15,38,,0,0,0,0
492247,Sudeste,RJ,33,2020-09-16,38,,0,0,0,0
492248,Sudeste,RJ,33,2020-09-17,38,,0,0,0,0
492249,Sudeste,RJ,33,2020-09-18,38,,0,0,0,0
492250,Sudeste,RJ,33,2020-09-19,38,,0,0,0,0
492251,Sudeste,RJ,33,2020-09-20,39,,0,0,0,0
492252,Sudeste,RJ,33,2020-09-21,39,,0,0,0,0
492253,Sudeste,RJ,33,2020-09-22,39,,0,0,0,0
492254,Sudeste,RJ,33,2020-09-23,39,,0,0,0,0
492255,Sudeste,RJ,33,2020-09-24,39,,0,0,0,0
492256,Sudeste,RJ,33,2020-09-25,39,,0,0,0,0
492257,Sudeste,RJ,33,2020-09-26,39,,0,0,0,0
492258,Sudeste,RJ,33,2020-09-27,40,,0,0,0,0
492259,Sudeste,RJ,33,2020-09-28,40,,0,0,0,0
492260,Sudeste,RJ,33,2020-09-29,40,,0,0,0,0
492261,Sudeste,RJ,33,2020-09-30,40,,0,0,0,0
492262,Sudeste,RJ,33,2020-10-01,40,,0,0,0,0
492263,Sudeste,RJ,33,2020-10-02,40,,0,0,0,0
492264,Sudeste,RJ,33,2020-10-03,40,,0,0,0,0
492265,Sudeste,RJ,33,2020-10-04,41,,0,0,0,0
492266,Sudeste,RJ,33,2020-10-05,41,,0,0,0,0
492267,Sudeste,RJ,33,2020-10-06,41,,0,0,0,0
492268,Sudeste,RJ,33,2020-10-07,41,,0,0,0,0
492269,Sudeste,RJ,33,2020-10-08,41,,0,0,0,0
492270,Sudeste,RJ,33,2020-10-09,41,,0,0,0,0
492271,Sudeste,RJ,33,2020-10-10,41,,0,0,0,0
492272,Sudeste,RJ,33,2020-10-11,42,,0,0,0,0
492273,Sudeste,RJ,33,2020-10-12,42,,0,0,0,0
492274,Sudeste,RJ,33,2020-10-13,42,,0,0,0,0
492275,Sudeste,RJ,33,2020-10-14,42,,0,0,0,0
492276,Sudeste,RJ,33,2020-10-15,42,,0,0,0,0
492277,Sudeste,RJ,33,2020-10-16,42,,0,0,0,0
492278,Sudeste,RJ,33,2020-10-17,42,,0,0,0,0
492279,Sudeste,RJ,33,2020-10-18,43,,0,0,0,0
492280,Sudeste,RJ,33,2020-10-19,43,,0,0,0,0
492281,Sudeste,RJ,33,2020-10-20,43,,0,0,0,0
492282,Sudeste,RJ,33,2020-10-21,43,,0,0,0,0
492283,Sudeste,RJ,33,2020-10-22,43,,0,0,0,0
492284,Sudeste,RJ,33,2020-10-23,43,,0,0,0,0
492285,Sudeste,RJ,33,2020-10-24,43,,0,0,0,0
492286,Sudeste,RJ,33,2020-10-25,44,,0,0,0,0
492287,Sudeste,RJ,33,2020-10-26,44,,0,0,0,0
492288,Sudeste,RJ,33,2020-10-27,44,,0,0,0,0
492289,Sudeste,RJ,33,2020-10-28,44,,0,0,0,0
492290,Sudeste,RJ,33,2020-10-29,44,,0,0,0,0
492291,Sudeste,RJ,33,2020-10-30,44,,0,0,0,0
492292,Sudeste,RJ,33,2020-10-31,44,,0,0,0,0
492293,Sudeste,RJ,33,2020-11-01,45,,0,0,0,0
492294,Sudeste,RJ,33,2020-11-02,45,,0,0,0,0
492295,Sudeste,RJ,33,2020-11-03,45,,0,0,0,0
492296,Sudeste,RJ,33,2020-11-04,45,,0,0,0,0
492297,Sudeste,RJ,33,2020-11-05,45,,0,0,0,0
492298,Sudeste,RJ,33,2020-11-06,45,,0,0,0,0
492299,Sudeste,RJ,33,2020-11-07,45,,0,0,0,0
492300,Sudeste,RJ,33,2020-11-08,46,,0,0,0,0
492301,Sudeste,RJ,33,2020-11-09,46,,0,0,0,0
492302,Sudeste,RJ,33,2020-11-10,46,,0,0,0,0
492303,Sudeste,RJ,33,2020-11-11,46,,0,0,0,0
492304,Sudeste,RJ,33,2020-11-12,46,,0,0,0,0
492305,Sudeste,RJ,33,2020-11-13,46,,0,0,0,0
492306,Sudeste,RJ,33,2020-11-14,46,,0,0,0,0
492307,Sudeste,RJ,33,2020-11-15,47,,0,0,0,0
492308,Sudeste,RJ,33,2020-11-16,47,,0,0,0,0
492309,Sudeste,RJ,33,2020-11-17,47,,0,0,0,0
492310,Sudeste,RJ,33,2020-11-18,47,,0,0,0,0
492311,Sudeste,RJ,33,2020-11-19,47,,0,0,0,0
492312,Sudeste,RJ,33,2020-11-20,47,,0,0,0,0
492313,Sudeste,RJ,33,2020-11-21,47,,0,0,0,0
492314,Sudeste,RJ,33,2020-11-22,48,,0,0,0,0
492315,Sudeste,RJ,33,2020-11-23,48,,0,0,0,0
492316,Sudeste,RJ,33,2020-11-24,48,,0,0,0,0
492317,Sudeste,RJ,33,2020-11-25,48,,0,0,0,0
492318,Sudeste,RJ,33,2020-11-26,48,,0,0,0,0
492319,Sudeste,RJ,33,2020-11-27,48,,0,0,0,0
492320,Sudeste,RJ,33,2020-11-28,48,,0,0,0,0
492321,Sudeste,RJ,33,2020-11-29,49,,0,0,0,0
492322,Sudeste,RJ,33,2020-11-30,49,,0,0,0,0
492323,Sudeste,RJ,33,2020-12-01,49,,0,0,0,0
492324,Sudeste,RJ,33,2020-12-02,49,,0,0,0,0
492325,Sudeste,RJ,33,2020-12-03,49,,0,0,0,0
492326,Sudeste,RJ,33,2020-12-04,49,,0,0,0,0
492327,Sudeste,RJ,33,2020-12-05,49,,0,0,0,0
492328,Sudeste,RJ,33,2020-12-06,50,,0,0,0,0
492329,Sudeste,RJ,33,2020-12-07,50,,0,0,0,0
492330,Sudeste,RJ,33,2020-12-08,50,,0,0,0,0
492331,Sudeste,RJ,33,2020-12-09,50,,0,0,0,0
492332,Sudeste,RJ,33,2020-12-10,50,,0,0,0,0
492333,Sudeste,RJ,33,2020-12-11,50,,0,0,0,0
492334,Sudeste,RJ,33,2020-12-12,50,,0,0,0,0
492335,Sudeste,RJ,33,2020-12-13,51,,0,0,0,0
492336,Sudeste,RJ,33,2020-12-14,51,,0,0,0,0
492337,Sudeste,RJ,33,2020-12-15,51,,0,0,0,0
492338,Sudeste,RJ,33,2020-12-16,51,,0,0,0,0
492339,Sudeste,RJ,33,2020-12-17,51,,0,0,0,0
492340,Sudeste,RJ,33,2020-12-18,51,,0,0,0,0
492341,Sudeste,RJ,33,2020-12-19,51,,0,0,0,0
492342,Sudeste,RJ,33,2020-12-20,52,,0,0,0,0
492343,Sudeste,RJ,33,2020-12-21,52,,0,0,0,0
492344,Sudeste,RJ,33,2020-12-22,52,,0,0,0,0
492345,Sudeste,RJ,33,2020-12-23,52,,0,0,0,0
492346,Sudeste,RJ,33,2020-12-24,52,,0,0,0,0
492347,Sudeste,RJ,33,2020-12-25,52,,0,0,0,0
492348,Sudeste,RJ,33,2020-12-26,52,,0,0,0,0
492349,Sudeste,RJ,33,2020-12-27,53,,0,0,0,0
492350,Sudeste,RJ,33,2020-12-28,53,,0,0,0,0
492351,Sudeste,RJ,33,2020-12-29,53,,0,0,0,0
492352,Sudeste,RJ,33,2020-12-30,53,,0,0,0,0
492353,Sudeste,RJ,33,2020-12-31,53,,0,0,0,0
506430,Sudeste,SP,35,2020-08-01,31,,122,13,0,0
506431,Sudeste,SP,35,2020-08-02,32,,125,3,0,0
506432,Sudeste,SP,35,2020-08-03,32,,126,1,0,0
506433,Sudeste,SP,35,2020-08-04,32,,131,5,0,0
506434,Sudeste,SP,35,2020-08-05,32,,133,2,0,0
506435,Sudeste,SP,35,2020-08-06,32,,133,0,0,0
506436,Sudeste,SP,35,2020-08-07,32,,133,0,0,0
506437,Sudeste,SP,35,2020-08-08,32,,136,3,0,0
506438,Sudeste,SP,35,2020-08-09,33,,141,5,0,0
506439,Sudeste,SP,35,2020-08-10,33,,141,0,0,0
506440,Sudeste,SP,35,2020-08-11,33,,142,1,0,0
506441,Sudeste,SP,35,2020-08-12,33,,144,2,0,0
506442,Sudeste,SP,35,2020-08-13,33,,140,-4,0,0
506443,Sudeste,SP,35,2020-08-14,33,,141,1,0,0
506444,Sudeste,SP,35,2020-08-15,33,,141,0,0,0
506445,Sudeste,SP,35,2020-08-16,34,,141,0,0,0
506446,Sudeste,SP,35,2020-08-17,34,,141,0,0,0
506447,Sudeste,SP,35,2020-08-18,34,,151,10,0,0
506448,Sudeste,SP,35,2020-08-19,34,,152,1,0,0
506449,Sudeste,SP,35,2020-08-20,34,,152,0,0,0
506450,Sudeste,SP,35,2020-08-21,34,,152,0,0,0
506451,Sudeste,SP,35,2020-08-22,34,,152,0,0,0
506452,Sudeste,SP,35,2020-08-23,35,,152,0,0,0
506453,Sudeste,SP,35,2020-08-24,35,,152,0,0,0
506454,Sudeste,SP,35,2020-08-25,35,,152,0,0,0
506455,Sudeste,SP,35,2020-08-26,35,,154,2,0,0
506456,Sudeste,SP,35,2020-08-27,35,,154,0,0,0
506457,Sudeste,SP,35,2020-08-28,35,,156,2,0,0
506458,Sudeste,SP,35,2020-08-29,35,,160,4,0,0
506459,Sudeste,SP,35,2020-08-30,36,,160,0,0,0
506460,Sudeste,SP,35,2020-08-31,36,,160,0,0,0
506461,Sudeste,SP,35,2020-09-01,36,,162,2,0,0
506462,Sudeste,SP,35,2020-09-02,36,,162,0,0,0
506463,Sudeste,SP,35,2020-09-03,36,,162,0,0,0
506464,Sudeste,SP,35,2020-09-04,36,,163,1,0,0
506465,Sudeste,SP,35,2020-09-05,36,,163,0,0,0
506466,Sudeste,SP,35,2020-09-06,37,,163,0,0,0
506467,Sudeste,SP,35,2020-09-07,37,,163,0,0,0
506468,Sudeste,SP,35,2020-09-08,37,,163,0,0,0
506469,Sudeste,SP,35,2020-09-09,37,,164,1,0,0
506470,Sudeste,SP,35,2020-09-10,37,,164,0,0,0
506471,Sudeste,SP,35,2020-09-11,37,,165,1,0,0
506472,Sudeste,SP,35,2020-09-12,37,,166,1,0,0
506473,Sudeste,SP,35,2020-09-13,38,,166,0,0,0
506474,Sudeste,SP,35,2020-09-14,38,,166,0,0,0
506475,Sudeste,SP,35,2020-09-15,38,,166,0,0,0
506476,Sudeste,SP,35,2020-09-16,38,,169,3,0,0
506477,Sudeste,SP,35,2020-09-17,38,,170,1,0,0
506478,Sudeste,SP,35,2020-09-18,38,,170,0,0,0
506479,Sudeste,SP,35,2020-09-19,38,,170,0,0,0
506480,Sudeste,SP,35,2020-09-20,39,,170,0,0,0
506481,Sudeste,SP,35,2020-09-21,39,,170,0,0,0
506482,Sudeste,SP,35,2020-09-22,39,,173,3,0,0
506483,Sudeste,SP,35,2020-09-23,39,,174,1,0,0
506484,Sudeste,SP,35,2020-09-24,39,,173,-1,0,0
506485,Sudeste,SP,35,2020-09-25,39,,173,0,0,0
506486,Sudeste,SP,35,2020-09-26,39,,173,0,0,0
506487,Sudeste,SP,35,2020-09-27,40,,173,0,0,0
506488,Sudeste,SP,35,2020-09-28,40,,173,0,0,0
506489,Sudeste,SP,35,2020-09-29,40,,173,0,0,0
506490,Sudeste,SP,35,2020-09-30,40,,177,4,0,0
506491,Sudeste,SP,35,2020-10-01,40,,178,1,0,0
506492,Sudeste,SP,35,2020-10-02,40,,178,0,0,0
506493,Sudeste,SP,35,2020-10-03,40,,179,1,0,0
506494,Sudeste,SP,35,2020-10-04,41,,179,0,0,0
506495,Sudeste,SP,35,2020-10-05,41,,179,0,0,0
506496,Sudeste,SP,35,2020-10-06,41,,179,0,0,0
506497,Sudeste,SP,35,2020-10-07,41,,183,4,0,0
506498,Sudeste,SP,35,2020-10-08,41,,183,0,0,0
506499,Sudeste,SP,35,2020-10-09,41,,191,8,0,0
506500,Sudeste,SP,35,2020-10-10,41,,192,1,0,0
506501,Sudeste,SP,35,2020-10-11,42,,192,0,0,0
506502,Sudeste,SP,35,2020-10-12,42,,192,0,0,0
506503,Sudeste,SP,35,2020-10-13,42,,192,0,0,0
506504,Sudeste,SP,35,2020-10-14,42,,192,0,0,0
506505,Sudeste,SP,35,2020-10-15,42,,193,1,0,0
506506,Sudeste,SP,35,2020-10-16,42,,193,0,0,0
506507,Sudeste,SP,35,2020-10-17,42,,193,0,0,0
506508,Sudeste,SP,35,2020-10-18,43,,193,0,0,0
506509,Sudeste,SP,35,2020-10-19,43,,193,0,0,0
506510,Sudeste,SP,35,2020-10-20,43,,193,0,0,0
506511,Sudeste,SP,35,2020-10-21,43,,193,0,0,0
506512,Sudeste,SP,35,2020-10-22,43,,193,0,0,0
506513,Sudeste,SP,35,2020-10-23,43,,193,0,0,0
506514,Sudeste,SP,35,2020-10-24,43,,195,2,0,0
506515,Sudeste,SP,35,2020-10-25,44,,195,0,0,0
506516,Sudeste,SP,35,2020-10-26,44,,195,0,0,0
506517,Sudeste,SP,35,2020-10-27,44,,195,0,0,0
506518,Sudeste,SP,35,2020-10-28,44,,195,0,0,0
506519,Sudeste,SP,35,2020-10-29,44,,194,-1,0,0
506520,Sudeste,SP,35,2020-10-30,44,,194,0,0,0
506521,Sudeste,SP,35,2020-10-31,44,,194,0,0,0
506522,Sudeste,SP,35,2020-11-01,45,,194,0,0,0
506523,Sudeste,SP,35,2020-11-02,45,,194,0,0,0
506524,Sudeste,SP,35,2020-11-03,45,,194,0,0,0
506525,Sudeste,SP,35,2020-11-04,45,,194,0,0,0
506526,Sudeste,SP,35,2020-11-05,45,,194,0,0,0
506527,Sudeste,SP,35,2020-11-06,45,,194,0,0,0
506528,Sudeste,SP,35,2020-11-07,45,,194,0,0,0
506529,Sudeste,SP,35,2020-11-08,46,,194,0,0,0
506530,Sudeste,SP,35,2020-11-09,46,,194,0,0,0
506531,Sudeste,SP,35,2020-11-10,46,,194,0,0,0
506532,Sudeste,SP,35,2020-11-11,46,,196,2,0,0
506533,Sudeste,SP,35,2020-11-12,46,,196,0,0,0
506534,Sudeste,SP,35,2020-11-13,46,,197,1,0,0
506535,Sudeste,SP,35,2020-11-14,46,,197,0,0,0
506536,Sudeste,SP,35,2020-11-15,47,,197,0,0,0
506537,Sudeste,SP,35,2020-11-16,47,,197,0,0,0
506538,Sudeste,SP,35,2020-11-17,47,,197,0,0,0
506539,Sudeste,SP,35,2020-11-18,47,,197,0,0,0
506540,Sudeste,SP,35,2020-11-19,47,,197,0,0,0
506541,Sudeste,SP,35,2020-11-20,47,,197,0,0,0
506542,Sudeste,SP,35,2020-11-21,47,,199,2,0,0
506543,Sudeste,SP,35,2020-11-22,48,,199,0,0,0
506544,Sudeste,SP,35,2020-11-23,48,,199,0,0,0
506545,Sudeste,SP,35,2020-11-24,48,,199,0,0,0
506546,Sudeste,SP,35,2020-11-25,48,,200,1,0,0
506547,Sudeste,SP,35,2020-11-26,48,,200,0,0,0
506548,Sudeste,SP,35,2020-11-27,48,,200,0,0,0
506549,Sudeste,SP,35,2020-11-28,48,,202,2,0,0
506550,Sudeste,SP,35,2020-11-29,49,,202,0,0,0
506551,Sudeste,SP,35,2020-11-30,49,,202,0,0,0
506552,Sudeste,SP,35,2020-12-01,49,,202,0,0,0
506553,Sudeste,SP,35,2020-12-02,49,,202,0,0,0
506554,Sudeste,SP,35,2020-12-03,49,,203,1,0,0
506555,Sudeste,SP,35,2020-12-04,49,,205,2,0,0
506556,Sudeste,SP,35,2020-12-05,49,,205,0,0,0
506557,Sudeste,SP,35,2020-12-06,50,,205,0,0,0
506558,Sudeste,SP,35,2020-12-07,50,,205,0,0,0
506559,Sudeste,SP,35,2020-12-08,50,,205,0,0,0
506560,Sudeste,SP,35,2020-12-09,50,,205,0,0,0
506561,Sudeste,SP,35,2020-12-10,50,,207,2,0,0
506562,Sudeste,SP,35,2020-12-11,50,,207,0,0,0
506563,Sudeste,SP,35,2020-12-12,50,,208,1,0,0
506564,Sudeste,SP,35,2020-12-13,51,,208,0,0,0
506565,Sudeste,SP,35,2020-12-14,51,,208,0,0,0
506566,Sudeste,SP,35,2020-12-15,51,,208,0,0,0
506567,Sudeste,SP,35,2020-12-16,51,,208,0,0,0
506568,Sudeste,SP,35,2020-12-17,51,,207,-1,0,0
506569,Sudeste,SP,35,2020-12-18,51,,208,1,0,0
506570,Sudeste,SP,35,2020-12-19,51,,209,1,0,0
506571,Sudeste,SP,35,2020-12-20,52,,209,0,0,0
506572,Sudeste,SP,35,2020-12-21,52,,209,0,0,0
506573,Sudeste,SP,35,2020-12-22,52,,209,0,0,0
506574,Sudeste,SP,35,2020-12-23,52,,210,1,0,0
506575,Sudeste,SP,35,2020-12-24,52,,210,0,0,0
506576,Sudeste,SP,35,2020-12-25,52,,210,0,0,0
506577,Sudeste,SP,35,2020-12-26,52,,210,0,0,0
506578,Sudeste,SP,35,2020-12-27,53,,210,0,0,0
506579,Sudeste,SP,35,2020-12-28,53,,210,0,0,0
506580,Sudeste,SP,35,2020-12-29,53,,210,0,0,0
506581,Sudeste,SP,35,2020-12-30,53,,210,0,0,0
506582,Sudeste,SP,35,2020-12-31,53,,213,3,0,0
605268,Sul,PR,41,2020-08-01,31,,832,20,22,1
605269,Sul,PR,41,2020-08-02,32,,854,22,22,0
605270,Sul,PR,41,2020-08-03,32,,881,27,22,0
605271,Sul,PR,41,2020-08-04,32,,904,23,22,0
605272,Sul,PR,41,2020-08-05,32,,933,29,23,1
605273,Sul,PR,41,2020-08-06,32,,966,33,24,1
605274,Sul,PR,41,2020-08-07,32,,984,18,26,2
605275,Sul,PR,41,2020-08-08,32,,984,0,26,0
605276,Sul,PR,41,2020-08-09,33,,988,4,26,0
605277,Sul,PR,41,2020-08-10,33,,1044,56,28,2
605278,Sul,PR,41,2020-08-11,33,,1061,17,28,0
605279,Sul,PR,41,2020-08-12,33,,1088,27,28,0
605280,Sul,PR,41,2020-08-13,33,,1108,20,29,1
605281,Sul,PR,41,2020-08-14,33,,1128,20,29,0
605282,Sul,PR,41,2020-08-15,33,,1156,28,29,0
